Id,Predicted
393016,116.377685546875
394026,77.90975952148438
397034,116.377685546875
398281,249.369873046875
404502,77.90975952148438
430665,249.369873046875
431865,249.369873046875
433218,178.77670288085938
437906,249.369873046875
438513,178.77670288085938
443646,249.369873046875
447766,116.377685546875
448048,71.511474609375
453161,178.77670288085938
454763,249.369873046875
454929,249.369873046875
455734,249.369873046875
457829,249.369873046875
461050,178.77670288085938
467634,70.362060546875
476570,249.369873046875
478949,249.369873046875
479002,178.77670288085938
479285,71.511474609375
483414,77.90975952148438
484728,178.77670288085938
486350,178.77670288085938
488083,178.77670288085938
490011,77.90975952148438
491977,249.369873046875
495249,71.511474609375
498120,65.18515014648438
503460,68.922607421875
503529,249.369873046875
505315,77.90975952148438
506121,116.377685546875
507393,77.90975952148438
514457,178.77670288085938
518566,116.377685546875
519310,71.511474609375
521806,146.065185546875
528485,77.90975952148438
532749,178.77670288085938
533625,178.77670288085938
539160,249.369873046875
539350,249.369873046875
544039,178.77670288085938
545261,77.90975952148438
546383,71.511474609375
546573,249.369873046875
548184,77.90975952148438
550777,249.369873046875
552141,249.369873046875
557487,178.77670288085938
564049,249.369873046875
565814,77.90975952148438
567195,178.77670288085938
575061,77.90975952148438
577324,146.065185546875
577824,77.90975952148438
578267,116.377685546875
580323,116.377685546875
581421,77.90975952148438
582372,71.511474609375
585937,178.77670288085938
588677,178.77670288085938
591135,116.377685546875
592853,146.065185546875
593320,116.377685546875
594732,249.369873046875
595321,77.90975952148438
597624,178.77670288085938
606269,249.369873046875
607735,178.77670288085938
607781,249.369873046875
609213,178.77670288085938
611009,249.369873046875
616585,178.77670288085938
618916,178.77670288085938
619122,77.90975952148438
635662,77.90975952148438
637228,77.90975952148438
651475,116.377685546875
651648,178.77670288085938
655472,178.77670288085938
658008,178.77670288085938
658366,249.369873046875
658932,71.511474609375
660036,116.377685546875
668400,116.377685546875
669831,116.377685546875
670767,77.90975952148438
671496,77.90975952148438
674692,71.511474609375
679769,71.511474609375
680998,249.369873046875
681518,116.377685546875
682122,178.77670288085938
683681,249.369873046875
684808,249.369873046875
684991,249.369873046875
690349,178.77670288085938
692137,178.77670288085938
695002,249.369873046875
697923,116.377685546875
698514,249.369873046875
698882,77.90975952148438
700530,249.369873046875
700916,178.77670288085938
702440,178.77670288085938
702551,249.369873046875
704838,146.065185546875
712136,68.922607421875
712260,77.90975952148438
714028,146.065185546875
718761,77.90975952148438
721762,249.369873046875
727835,77.90975952148438
731316,249.369873046875
735677,249.369873046875
747419,178.77670288085938
749455,116.377685546875
753991,178.77670288085938
754353,71.511474609375
755703,77.90975952148438
760303,249.369873046875
763600,77.90975952148438
764052,146.065185546875
765203,50.268310546875
765315,77.90975952148438
769279,116.377685546875
769448,178.77670288085938
772362,249.369873046875
772679,249.369873046875
773041,65.18515014648438
775280,249.369873046875
778381,77.90975952148438
782554,249.369873046875
786685,249.369873046875
794245,77.90975952148438
795198,116.377685546875
795641,71.511474609375
796232,178.77670288085938
796523,178.77670288085938
798128,249.369873046875
799829,249.369873046875
799924,178.77670288085938
802677,249.369873046875
808705,249.369873046875
808774,178.77670288085938
810346,77.90975952148438
810681,178.77670288085938
811450,77.90975952148438
813793,249.369873046875
814327,116.377685546875
817113,77.90975952148438
818337,71.511474609375
819206,91.002685546875
823631,116.377685546875
824421,77.90975952148438
825486,249.369873046875
825545,116.377685546875
826307,68.922607421875
826603,77.90975952148438
829935,249.369873046875
834968,178.77670288085938
836720,146.065185546875
841075,178.77670288085938
846799,77.90975952148438
848087,178.77670288085938
848170,178.77670288085938
849409,178.77670288085938
850712,249.369873046875
851130,91.002685546875
853900,146.065185546875
854253,178.77670288085938
855206,116.377685546875
856440,249.369873046875
864790,116.377685546875
865355,116.377685546875
867721,77.90975952148438
872035,116.377685546875
875111,178.77670288085938
887129,178.77670288085938
888583,178.77670288085938
894063,77.90975952148438
898861,146.065185546875
900383,50.268310546875
904060,178.77670288085938
906058,116.377685546875
918239,77.90975952148438
919491,77.90975952148438
919830,116.377685546875
921624,178.77670288085938
924658,50.268310546875
929032,77.90975952148438
931642,116.377685546875
940116,77.90975952148438
941179,178.77670288085938
944049,249.369873046875
951365,146.065185546875
953951,249.369873046875
958444,126.15390014648438
959871,77.90975952148438
960210,77.90975952148438
964379,178.77670288085938
972426,77.90975952148438
973653,249.369873046875
975990,178.77670288085938
981494,249.369873046875
983625,249.369873046875
984721,178.77670288085938
990130,178.77670288085938
1001147,77.90975952148438
1001447,91.002685546875
1002469,249.369873046875
1009973,178.77670288085938
1018529,178.77670288085938
1021491,178.77670288085938
1021957,77.90975952148438
1023181,77.90975952148438
1029482,116.377685546875
1029808,178.77670288085938
1030254,77.90975952148438
1032610,249.369873046875
1032611,178.77670288085938
1037016,77.90975952148438
1046443,71.511474609375
1054201,249.369873046875
1056256,178.77670288085938
1059891,116.377685546875
1066769,116.377685546875
1077179,249.369873046875
1080543,178.77670288085938
1089240,116.377685546875
1089542,77.90975952148438
1091582,77.90975952148438
1102858,178.77670288085938
1102942,249.369873046875
1107976,71.511474609375
1112070,77.90975952148438
1114409,178.77670288085938
1130138,249.369873046875
1131804,249.369873046875
1133296,249.369873046875
1138455,249.369873046875
1145288,249.369873046875
1148978,116.377685546875
1150398,77.90975952148438
1150594,249.369873046875
1151582,116.377685546875
1155475,178.77670288085938
1155885,178.77670288085938
1166947,116.377685546875
1170268,178.77670288085938
1171566,116.377685546875
1171716,77.90975952148438
1177971,91.002685546875
1180537,249.369873046875
1180618,249.369873046875
1183667,249.369873046875
1186569,71.511474609375
1189378,249.369873046875
1195198,178.77670288085938
1196791,116.377685546875
1213991,116.377685546875
1217046,178.77670288085938
1217670,178.77670288085938
1227528,178.77670288085938
1251681,178.77670288085938
1252826,249.369873046875
1255828,116.377685546875
1263964,116.377685546875
1267186,116.377685546875
1267945,77.90975952148438
1281023,116.377685546875
1281054,249.369873046875
1291020,77.90975952148438
1292428,116.377685546875
1294973,116.377685546875
1297663,249.369873046875
1300097,77.90975952148438
1303850,249.369873046875
1304181,116.377685546875
1305265,178.77670288085938
1307095,116.377685546875
1308308,249.369873046875
1309148,77.90975952148438
1313711,178.77670288085938
1320550,249.369873046875
1325432,71.511474609375
1330056,77.90975952148438
1331960,178.77670288085938
1334633,249.369873046875
1338362,249.369873046875
1342507,178.77670288085938
1347478,77.90975952148438
1359438,178.77670288085938
1363957,178.77670288085938
1374457,77.90975952148438
1391683,116.377685546875
1392673,178.77670288085938
1399187,249.369873046875
1399448,249.369873046875
1402084,178.77670288085938
1404510,77.90975952148438
1404828,77.90975952148438
1411811,249.369873046875
1423175,178.77670288085938
1433897,178.77670288085938
1436810,249.369873046875
1440363,249.369873046875
1444400,116.377685546875
1449546,178.77670288085938
1455804,249.369873046875
1465446,249.369873046875
1466534,71.511474609375
1467392,116.377685546875
1469895,249.369873046875
1472002,91.002685546875
1474980,116.377685546875
1478315,178.77670288085938
1480002,116.377685546875
1489426,249.369873046875
1497024,249.369873046875
1499635,249.369873046875
1507845,249.369873046875
1512006,249.369873046875
1515026,178.77670288085938
1515659,178.77670288085938
1519957,77.90975952148438
1519994,77.90975952148438
1523556,77.90975952148438
1524017,249.369873046875
1524895,249.369873046875
1526741,91.002685546875
1534782,77.90975952148438
1546518,178.77670288085938
1549413,249.369873046875
1552242,146.065185546875
1560408,178.77670288085938
1566326,178.77670288085938
1570204,249.369873046875
1591811,178.77670288085938
1596314,249.369873046875
1598863,249.369873046875
1615764,249.369873046875
1623431,116.377685546875
1630572,116.377685546875
1635672,249.369873046875
1652236,77.90975952148438
1654738,249.369873046875
1656254,178.77670288085938
1656539,116.377685546875
1657110,249.369873046875
1672860,249.369873046875
1673338,77.90975952148438
1677887,77.90975952148438
1682258,249.369873046875
1684053,71.511474609375
1687108,71.511474609375
1692823,77.90975952148438
1698334,77.90975952148438
1699934,77.90975952148438
1701981,249.369873046875
1702581,116.377685546875
1704210,178.77670288085938
1713409,178.77670288085938
1716441,116.377685546875
1716640,249.369873046875
1717149,249.369873046875
1729286,116.377685546875
1735804,178.77670288085938
1738513,249.369873046875
1739847,65.18515014648438
1742471,146.065185546875
1742654,249.369873046875
1744216,77.90975952148438
1746726,249.369873046875
1748189,249.369873046875
1755484,249.369873046875
1763333,146.065185546875
1793411,249.369873046875
1803279,116.377685546875
1809547,116.377685546875
1811446,116.377685546875
1813829,116.377685546875
1815505,71.511474609375
1820931,249.369873046875
1825949,77.90975952148438
1828063,249.369873046875
1830244,77.90975952148438
1839231,249.369873046875
1841356,116.377685546875
1850695,249.369873046875
1851926,178.77670288085938
1856261,116.377685546875
1859901,249.369873046875
1861493,249.369873046875
1865336,77.90975952148438
1876969,178.77670288085938
1878965,178.77670288085938
1881556,178.77670288085938
1881586,249.369873046875
1888006,77.90975952148438
1891017,249.369873046875
1893225,178.77670288085938
1900780,249.369873046875
1905865,178.77670288085938
1911641,249.369873046875
1918693,77.90975952148438
1920085,71.511474609375
1925519,116.377685546875
1928961,91.002685546875
1929186,178.77670288085938
1931341,116.377685546875
1932110,116.377685546875
1935302,178.77670288085938
1936633,126.15390014648438
1939106,249.369873046875
1941495,178.77670288085938
1944891,178.77670288085938
1945115,116.377685546875
1947400,249.369873046875
1948745,178.77670288085938
1950311,178.77670288085938
1954495,249.369873046875
1956726,249.369873046875
1965103,249.369873046875
1965766,249.369873046875
1978445,77.90975952148438
1979076,178.77670288085938
1979579,249.369873046875
1980179,249.369873046875
1983531,249.369873046875
1989972,116.377685546875
1992751,178.77670288085938
1994548,249.369873046875
2003807,249.369873046875
2010971,249.369873046875
2011692,116.377685546875
2015168,178.77670288085938
2019755,178.77670288085938
2022728,116.377685546875
2025779,249.369873046875
2026434,178.77670288085938
2030736,77.90975952148438
2033224,249.369873046875
2043049,77.90975952148438
2043060,249.369873046875
2043329,249.369873046875
2046225,178.77670288085938
2046273,77.90975952148438
2053940,178.77670288085938
2054899,249.369873046875
2056307,116.377685546875
2057595,116.377685546875
2060720,249.369873046875
2061811,249.369873046875
2065101,71.511474609375
2070290,249.369873046875
2071839,77.90975952148438
2071873,249.369873046875
2079765,178.77670288085938
2082670,77.90975952148438
2084817,116.377685546875
2085632,249.369873046875
2088725,178.77670288085938
2089273,178.77670288085938
2098338,77.90975952148438
2101349,116.377685546875
2102542,178.77670288085938
2102571,249.369873046875
2108424,77.90975952148438
2116940,249.369873046875
2118102,249.369873046875
2119216,249.369873046875
2122613,249.369873046875
2124536,249.369873046875
2128761,178.77670288085938
2135116,116.377685546875
2137796,178.77670288085938
2141667,116.377685546875
2142092,116.377685546875
2144033,77.90975952148438
2145599,116.377685546875
2164631,249.369873046875
2170618,77.90975952148438
2182899,249.369873046875
2183423,249.369873046875
2186452,249.369873046875
2186699,249.369873046875
2191612,249.369873046875
2193945,77.90975952148438
2197401,116.377685546875
2203154,249.369873046875
2206311,249.369873046875
2214256,178.77670288085938
2214978,249.369873046875
2217609,77.90975952148438
2227377,249.369873046875
2230762,116.377685546875
2231296,116.377685546875
2237851,249.369873046875
2240196,249.369873046875
2240661,249.369873046875
2243180,249.369873046875
2243699,249.369873046875
2243769,249.369873046875
2249878,249.369873046875
2254817,249.369873046875
2259719,249.369873046875
2259813,249.369873046875
2260595,249.369873046875
2265827,77.90975952148438
2266468,178.77670288085938
2268632,146.065185546875
2271504,178.77670288085938
2272080,178.77670288085938
2272739,249.369873046875
2272872,249.369873046875
2274268,116.377685546875
2281142,249.369873046875
2282085,178.77670288085938
2291507,77.90975952148438
2296024,126.15390014648438
2299633,249.369873046875
2305025,77.90975952148438
2305890,178.77670288085938
2310542,116.377685546875
2314398,178.77670288085938
2323502,71.511474609375
2325144,77.90975952148438
2332880,178.77670288085938
2349715,178.77670288085938
2350883,77.90975952148438
2367089,249.369873046875
2371632,146.065185546875
2392301,77.90975952148438
2392814,116.377685546875
2410200,77.90975952148438
2410819,116.377685546875
2422991,249.369873046875
2424199,178.77670288085938
2425222,249.369873046875
2425980,116.377685546875
2431784,249.369873046875
2440173,249.369873046875
2445856,71.511474609375
2447460,249.369873046875
2447634,178.77670288085938
2454504,178.77670288085938
2454507,249.369873046875
2459587,249.369873046875
2465333,178.77670288085938
2465699,116.377685546875
2478415,178.77670288085938
2478825,249.369873046875
2493039,116.377685546875
2493176,249.369873046875
2500087,249.369873046875
2507612,77.90975952148438
2508374,146.065185546875
2513351,71.511474609375
2514760,249.369873046875
2515876,71.511474609375
2519770,146.065185546875
2523629,178.77670288085938
2525956,249.369873046875
2545184,65.18515014648438
2554110,249.369873046875
2559129,116.377685546875
2563764,77.90975952148438
2565087,77.90975952148438
2578731,146.065185546875
2586923,77.90975952148438
2590590,178.77670288085938
2600199,178.77670288085938
2607583,249.369873046875
2619549,249.369873046875
2620068,249.369873046875
2627737,178.77670288085938
2631224,116.377685546875
2633717,77.90975952148438
2640467,77.90975952148438
2640764,77.90975952148438
2656394,178.77670288085938
2658325,116.377685546875
2659183,249.369873046875
2659448,178.77670288085938
2661098,71.511474609375
2668311,178.77670288085938
2669352,116.377685546875
2679171,71.511474609375
2683387,116.377685546875
2683455,146.065185546875
2684223,77.90975952148438
2687606,249.369873046875
2690370,146.065185546875
2698645,71.511474609375
2702489,178.77670288085938
2707824,116.377685546875
2708371,178.77670288085938
2710442,178.77670288085938
2711082,249.369873046875
2713887,249.369873046875
2721610,249.369873046875
2739884,249.369873046875
2744106,77.90975952148438
2756159,91.002685546875
2769718,178.77670288085938
2772111,57.020263671875
2774381,178.77670288085938
2776119,178.77670288085938
2778250,116.377685546875
2781747,178.77670288085938
2782449,178.77670288085938
2793004,178.77670288085938
2793630,116.377685546875
2801300,71.511474609375
2816152,77.90975952148438
2821782,249.369873046875
2831424,249.369873046875
2845257,178.77670288085938
2851945,178.77670288085938
2854050,77.90975952148438
2858010,116.377685546875
2865117,178.77670288085938
2867463,178.77670288085938
2880806,178.77670288085938
2889377,71.511474609375
2895820,116.377685546875
2899082,178.77670288085938
2931859,249.369873046875
2933772,249.369873046875
2936192,116.377685546875
2952861,178.77670288085938
2959036,249.369873046875
2969803,116.377685546875
2978421,249.369873046875
2979714,116.377685546875
2984662,178.77670288085938
2995000,178.77670288085938
2995459,178.77670288085938
3005261,116.377685546875
3012871,178.77670288085938
3017320,116.377685546875
3018422,116.377685546875
3019237,178.77670288085938
3032355,116.377685546875
3038797,178.77670288085938
3041973,249.369873046875
3043467,77.90975952148438
3050544,178.77670288085938
3066892,178.77670288085938
3067062,77.90975952148438
3070876,116.377685546875
3072242,178.77670288085938
3081771,178.77670288085938
3084473,249.369873046875
3090474,116.377685546875
3095119,178.77670288085938
3095348,178.77670288085938
3098703,116.377685546875
3100156,249.369873046875
3101058,178.77670288085938
3101140,77.90975952148438
3105531,249.369873046875
3112284,71.511474609375
3112953,116.377685546875
3114929,116.377685546875
3116519,146.065185546875
3132960,178.77670288085938
3133055,77.90975952148438
3143311,116.377685546875
3145484,178.77670288085938
3153140,190.760498046875
3153603,178.77670288085938
3157420,116.377685546875
3172212,77.90975952148438
3173148,77.90975952148438
3176526,77.90975952148438
3176655,178.77670288085938
3177630,249.369873046875
3198824,249.369873046875
3200728,77.90975952148438
3202590,178.77670288085938
3205292,178.77670288085938
3207986,77.90975952148438
3208188,178.77670288085938
3208609,77.90975952148438
3208747,249.369873046875
3209980,116.377685546875
3217221,91.002685546875
3219835,178.77670288085938
3237160,249.369873046875
3240838,116.377685546875
3249076,178.77670288085938
3278631,116.377685546875
3278691,77.90975952148438
3282550,178.77670288085938
3283409,178.77670288085938
3293500,178.77670288085938
3302932,146.065185546875
3318859,77.90975952148438
3322922,178.77670288085938
3324203,146.065185546875
3324498,71.511474609375
3334850,249.369873046875
3339205,249.369873046875
3344815,77.90975952148438
3352608,178.77670288085938
3354459,178.77670288085938
3359315,116.377685546875
3359510,178.77670288085938
3369826,249.369873046875
3372399,178.77670288085938
3375998,116.377685546875
3383662,116.377685546875
3386746,178.77670288085938
3386923,77.90975952148438
3387493,249.369873046875
3394044,116.377685546875
3394314,178.77670288085938
3394964,116.377685546875
3395398,116.377685546875
3395697,249.369873046875
3400645,178.77670288085938
3401271,249.369873046875
3410516,178.77670288085938
3411006,249.369873046875
3411815,77.90975952148438
3411912,178.77670288085938
3412633,249.369873046875
3412893,146.065185546875
3423516,249.369873046875
3424458,178.77670288085938
3429765,65.18515014648438
3434303,249.369873046875
3437101,116.377685546875
3440135,249.369873046875
3441130,77.90975952148438
3442140,77.90975952148438
3448037,178.77670288085938
3462975,249.369873046875
3464971,146.065185546875
3479614,249.369873046875
3482919,249.369873046875
3489242,71.511474609375
3490317,178.77670288085938
3492910,249.369873046875
3499016,71.511474609375
3499251,249.369873046875
3504289,116.377685546875
3512428,116.377685546875
3517646,178.77670288085938
3522539,249.369873046875
3529888,178.77670288085938
3533180,178.77670288085938
3539618,249.369873046875
3542523,178.77670288085938
3549074,77.90975952148438
3567258,249.369873046875
3574304,116.377685546875
3576160,249.369873046875
3582816,178.77670288085938
3583605,249.369873046875
3585974,249.369873046875
3593491,116.377685546875
3594408,71.511474609375
3595554,146.065185546875
3602534,116.377685546875
3604145,178.77670288085938
3605896,116.377685546875
3614680,146.065185546875
3624205,116.377685546875
3624387,146.065185546875
3624653,77.90975952148438
3625870,77.90975952148438
3627589,77.90975952148438
3630304,71.511474609375
3654511,249.369873046875
3660983,77.90975952148438
3662949,249.369873046875
3677769,71.511474609375
3683241,178.77670288085938
3687172,249.369873046875
3696043,178.77670288085938
3701708,77.90975952148438
3702400,77.90975952148438
3704067,178.77670288085938
3710230,178.77670288085938
3711039,70.362060546875
3715638,116.377685546875
3727861,116.377685546875
3735483,77.90975952148438
3743048,68.922607421875
3747392,77.90975952148438
3758686,178.77670288085938
3760029,146.065185546875
3765095,77.90975952148438
3765357,249.369873046875
3772256,116.377685546875
3775259,178.77670288085938
3783016,249.369873046875
3791325,178.77670288085938
3791554,116.377685546875
3799598,249.369873046875
3817216,249.369873046875
3818279,249.369873046875
3819407,249.369873046875
3819946,77.90975952148438
3829609,178.77670288085938
3831962,178.77670288085938
3833538,178.77670288085938
3835633,77.90975952148438
3835681,71.511474609375
3836180,249.369873046875
3838388,249.369873046875
3847733,77.90975952148438
3851719,249.369873046875
3864528,116.377685546875
3866843,249.369873046875
3866888,249.369873046875
3867705,249.369873046875
3869398,178.77670288085938
3884105,178.77670288085938
3884893,116.377685546875
3885177,71.511474609375
3887381,249.369873046875
3888752,249.369873046875
3895289,77.90975952148438
3896701,116.377685546875
3902156,178.77670288085938
3903173,249.369873046875
3924325,77.90975952148438
3924397,178.77670288085938
3925426,178.77670288085938
3929669,178.77670288085938
3939041,146.065185546875
3939086,65.18515014648438
3943279,249.369873046875
3943879,178.77670288085938
3945796,116.377685546875
3946018,249.369873046875
3946471,77.90975952148438
3952093,249.369873046875
3952731,178.77670288085938
3953942,178.77670288085938
3958460,116.377685546875
3959369,249.369873046875
3962389,178.77670288085938
3968610,249.369873046875
3975630,146.065185546875
3979613,146.065185546875
3993553,178.77670288085938
4007770,249.369873046875
4016121,249.369873046875
4016173,178.77670288085938
4016791,116.377685546875
4017226,77.90975952148438
4024936,178.77670288085938
4026150,146.065185546875
4028670,249.369873046875
4031463,65.18515014648438
4033422,190.760498046875
4037522,71.511474609375
4040900,91.002685546875
4047932,91.002685546875
4053249,178.77670288085938
4060993,146.065185546875
4069228,178.77670288085938
4069341,249.369873046875
4071007,116.377685546875
4081926,146.065185546875
4089189,178.77670288085938
4089492,77.90975952148438
4092826,146.065185546875
4102483,116.377685546875
4109420,146.065185546875
4115327,178.77670288085938
4116403,77.90975952148438
4117817,77.90975952148438
4118907,146.065185546875
4128603,249.369873046875
4130266,77.90975952148438
4135674,178.77670288085938
4144519,71.511474609375
4155012,249.369873046875
4156015,249.369873046875
4157451,116.377685546875
4161127,178.77670288085938
4163710,77.90975952148438
4163742,178.77670288085938
4174286,77.90975952148438
4178851,178.77670288085938
4180643,249.369873046875
4188351,178.77670288085938
4192400,77.90975952148438
4194010,249.369873046875
4197760,249.369873046875
4199782,178.77670288085938
4204083,178.77670288085938
4209595,249.369873046875
4216183,178.77670288085938
4216813,178.77670288085938
4218129,77.90975952148438
4226098,116.377685546875
4226269,178.77670288085938
4232356,249.369873046875
4235961,249.369873046875
4240861,77.90975952148438
4241486,249.369873046875
4244476,77.90975952148438
4248788,249.369873046875
4256091,249.369873046875
4263488,249.369873046875
4280053,77.90975952148438
4280118,77.90975952148438
4281241,249.369873046875
4282998,249.369873046875
4287589,178.77670288085938
4288361,249.369873046875
4293935,77.90975952148438
4294640,77.90975952148438
4296126,249.369873046875
4296710,65.18515014648438
4297952,249.369873046875
4302293,71.511474609375
4303825,146.065185546875
4308633,77.90975952148438
4310501,116.377685546875
4329728,116.377685546875
4333204,249.369873046875
4339188,178.77670288085938
4342924,178.77670288085938
4356396,249.369873046875
4357134,146.065185546875
4359219,178.77670288085938
4359718,178.77670288085938
4365491,116.377685546875
4369737,249.369873046875
4387007,71.511474609375
4390865,91.002685546875
4392351,249.369873046875
4397455,178.77670288085938
4401013,178.77670288085938
4403972,249.369873046875
4404818,249.369873046875
4405156,249.369873046875
4410626,178.77670288085938
4428854,77.90975952148438
4428906,178.77670288085938
4430645,178.77670288085938
4430819,249.369873046875
4435766,249.369873046875
4438459,249.369873046875
4440181,77.90975952148438
4440611,178.77670288085938
4444204,249.369873046875
4457556,116.377685546875
4462491,249.369873046875
4462553,249.369873046875
4469264,77.90975952148438
4476605,249.369873046875
4480308,249.369873046875
4483117,116.377685546875
4483517,77.90975952148438
4492821,178.77670288085938
4493474,116.377685546875
4502339,91.002685546875
4503472,178.77670288085938
4504049,65.18515014648438
4504353,77.90975952148438
4508885,249.369873046875
4509357,116.377685546875
4512329,116.377685546875
4513084,249.369873046875
4516766,77.90975952148438
4517117,116.377685546875
4517848,249.369873046875
4520941,116.377685546875
4530160,178.77670288085938
4532913,77.90975952148438
4536637,77.90975952148438
4537389,116.377685546875
4538901,178.77670288085938
4539483,249.369873046875
4546034,116.377685546875
4547143,77.90975952148438
4549555,91.002685546875
4550494,146.065185546875
4555241,146.065185546875
4557206,146.065185546875
4557370,249.369873046875
4564840,249.369873046875
4567820,77.90975952148438
4571518,77.90975952148438
4575364,178.77670288085938
4582684,178.77670288085938
4582781,178.77670288085938
4582785,249.369873046875
4585734,249.369873046875
4603954,77.90975952148438
4605455,116.377685546875
4605840,77.90975952148438
4611004,249.369873046875
4612401,77.90975952148438
4614838,249.369873046875
4616452,249.369873046875
4628603,178.77670288085938
4629211,178.77670288085938
4638668,77.91085815429688
4638967,116.377685546875
4639179,77.91085815429688
4639451,77.90975952148438
4649627,77.90975952148438
4653508,178.77670288085938
4658293,178.77670288085938
4661662,116.377685546875
4662584,116.377685546875
4667707,126.15390014648438
4672452,178.77670288085938
4677056,249.369873046875
4677469,249.369873046875
4679967,116.377685546875
4694625,249.369873046875
4700265,77.90975952148438
4700894,249.369873046875
4701749,77.90975952148438
4701802,178.77670288085938
4708314,178.77670288085938
4715740,249.369873046875
4716349,116.377685546875
4716613,77.90975952148438
4718031,178.77670288085938
4718314,178.77670288085938
4720086,249.369873046875
4720142,77.90975952148438
4720326,249.369873046875
4724857,77.90975952148438
4725852,178.77670288085938
4727369,77.90975952148438
4733949,77.90975952148438
4738429,126.15390014648438
4742068,178.77670288085938
4743840,249.369873046875
4744487,178.77670288085938
4752659,116.377685546875
