Id,Predicted
1423175,182.0325391661933
1433897,162.1209757658831
1436810,230.12929587478658
1440363,227.53025570652628
1444400,110.8366464950803
1449546,214.21006723099381
1455804,216.51515475736687
1465446,283.5919726951202
1466534,68.1238338940056
1467392,125.06649802786549
1469895,215.69761581335362
1472002,104.15517434219306
1474980,106.62494532325114
1478315,163.56240844681457
1480002,162.0350197196271
1489426,216.2422275091207
1497024,289.9971986965655
1499635,215.96971452778297
1507845,227.57191661273382
1512006,241.6248833287102
1515026,162.16219045021907
1515659,162.1209757658831
1519957,72.27510235605149
1519994,73.66882509112678
1523556,71.52511432274676
1524017,307.3345506517297
1524895,218.19670459010138
1526741,108.81517383738965
1534782,71.37033092345405
1546518,201.37584327911176
1549413,301.37118981021354
1552242,146.1509660524906
1560408,222.2659634338872
1566326,161.22524540271573
1570204,319.4257663211021
1591811,173.6746406666707
1596314,232.85853896489073
1598863,215.69761581335362
1615764,132.2713800727978
1623431,113.33565136179118
1630572,157.00603759020441
1635672,215.15466118522016
1652236,73.29226718242687
1654738,309.8590708642825
1656254,214.00674422827447
1656539,105.85949838564775
1657110,215.69761581335362
1672860,301.74658793534184
1673338,71.09914711707597
1677887,85.49180335571907
1682258,216.78849627252143
1684053,59.23891774000174
1687108,69.71780679299147
1692823,88.38097706962739
1698334,71.52511432274676
1699934,86.50282403832352
1701981,217.7255755496464
1702581,108.53558743274843
1704210,162.29226347393208
1713409,170.57582937051927
1716441,121.46724769269085
1716640,215.69761581335362
1717149,233.2826845842059
1729286,108.76148515264796
1735804,176.1134155837695
1738513,233.78999207000822
1739847,100.00578707212512
1742471,137.40414408046473
1742654,273.64536993250533
1744216,76.08096160468901
1746726,266.0183739153704
1748189,312.4828008872878
1755484,314.2988237460929
1763333,155.60045424466728
1793411,215.69761581335362
1803279,139.69773203956544
1809547,126.81748925070166
1811446,148.3327453845262
1813829,160.74219301821364
1815505,71.65265133889814
1820931,215.15466118522016
1825949,71.09914711707597
1828063,216.51515475736687
1830244,71.95149579532595
1839231,216.78849627252143
1841356,102.4887200902527
1850695,215.69761581335362
1851926,205.85083200737728
1856261,151.9785280795184
1859901,264.82091642356744
1861493,216.67048628613855
1865336,72.0130925063731
1876969,162.28832010467755
1878965,215.02619775349035
1881556,197.5364243813832
1881586,216.2422275091207
1888006,86.7164443128882
1891017,216.2422275091207
1893225,191.7243388219785
1900780,292.6956117598754
1905865,190.15659926639933
1911641,302.3890579929333
1918693,79.54030630166582
1920085,107.46946158661433
1925519,102.09813947218942
1928961,127.85399511708269
1929186,202.70391889129596
1931341,102.09813947218942
1932110,117.472988614658
1935302,207.7585433135795
1936633,179.12998196643875
1939106,216.78849627252143
1941495,167.04875468093465
1944891,162.03978919793627
1945115,111.74939776388042
1947400,215.96971452778297
1948745,218.5454199065003
1950311,162.1209757658831
1954495,216.2422275091207
1956726,212.1980308144374
1965103,303.28753167767616
1965766,216.78849627252143
1978445,72.37829153481356
1979076,201.58448247099363
1979579,216.78849627252143
1980179,281.76968361232196
1983531,216.2422275091207
1989972,105.21719935683741
1992751,162.2038194014635
1994548,216.78849627252143
2003807,216.78849627252143
2010971,216.78849627252143
2011692,102.68463179964698
2015168,203.08592372666286
2019755,205.79174890436434
2022728,124.61970326467181
2025779,215.96971452778297
2026434,162.1209757658831
2030736,76.18836977731262
2033224,215.96971452778297
2043049,71.51037197627359
2043060,314.57375740080244
2043329,216.51515475736687
2046225,162.24586261961633
2046273,81.43669771989565
2053940,167.3590574551355
2054899,216.2422275091207
2056307,103.27485252928025
2057595,114.62179224191026
2060720,216.08556521965397
2061811,215.15466118522016
2065101,70.46593931119551
2070290,216.78849627252143
2071839,73.64124335380258
2071873,224.3862934924236
2079765,205.10120038066466
2082670,71.09914711707597
2084817,102.09813947218942
2085632,212.73307944712948
2088725,182.15035641360373
2089273,162.24586261961633
2098338,72.74901992418778
2101349,107.45693032161743
2102542,162.28832010467755
2102571,216.2422275091207
2108424,81.18691773225028
2116940,216.51515475736687
2118102,216.78849627252143
2119216,286.6518292594029
2122613,216.78849627252143
2124536,216.51515475736687
2128761,186.19460655444328
2135116,102.4887200902527
2137796,212.44727062807104
2141667,103.08883442620689
2142092,162.32410961509717
2144033,81.6470939148061
2145599,114.6974798768546
2164631,216.78849627252143
2170618,72.37829153481356
2182899,216.2422275091207
2183423,299.38442050113855
2186452,216.78849627252143
2186699,215.96971452778297
2191612,217.0997009843399
2193945,79.04831182409123
2197401,145.0579634046038
2203154,216.51515475736687
2206311,216.2422275091207
2214256,199.43867409522605
2214978,312.0389302051848
2217609,78.46964012895862
2227377,216.78849627252143
2230762,142.95474313644934
2231296,142.11626337266375
2237851,216.51515475736687
2240196,216.2422275091207
2240661,216.51515475736687
2243180,226.54516125575955
2243699,216.78849627252143
2243769,216.78849627252143
2249878,216.78849627252143
2254817,247.4966037194166
2259719,216.78849627252143
2259813,216.2422275091207
2260595,272.2432610365445
2265827,74.17692205346624
2266468,177.02561762591574
2268632,138.5585642994752
2271504,162.28832010467755
2272080,162.2038194014635
2272739,216.2422275091207
2272872,215.69761581335362
2274268,140.14206647462805
2281142,216.78849627252143
2282085,162.28832010467755
2291507,76.66903360965206
2296024,240.6566130778417
2299633,216.51515475736687
2305025,72.3388979136486
2305890,211.31269395227955
2310542,102.4887200902527
2314398,164.86004284362033
2323502,61.25858668783778
2325144,77.50480931177697
2332880,189.89889053573467
2349715,175.7540967563625
2350883,75.8075710594171
2367089,216.78849627252143
2371632,168.1728307118595
2392301,71.95149579532595
2392814,102.09813947218942
2410200,71.09914711707597
2410819,102.4887200902527
2422991,222.44975353137102
2424199,163.2987278499217
2425222,214.34333624483304
2425980,102.29322264776684
2431784,215.69761581335362
2440173,216.51515475736687
2445856,59.26340091333964
2447460,283.18333274480693
2447634,193.46033963927735
2454504,165.95978985829447
2454507,183.7603035103008
2459587,216.78849627252143
2465333,162.2038194014635
2465699,127.66392682399129
2478415,202.70391889129596
2478825,223.94136866937953
2493039,102.29322264776684
2493176,216.78849627252143
2500087,215.69761581335362
2507612,75.51954549084047
2508374,139.2893736556232
2513351,62.2611621050724
2514760,289.36022263233656
2515876,92.29459682959494
2519770,133.813362468892
2523629,162.1209757658831
2525956,251.55937543278498
2545184,107.7318036671604
2554110,215.4259313658327
2559129,102.68463179964698
2563764,77.10038628513216
2565087,74.5184842358777
2578731,135.39468214551133
2586923,83.32345885184984
2590590,186.4237301772935
2600199,212.6143370585704
2607583,297.28108886233474
2619549,298.23329797666486
2620068,275.4911501588419
2627737,162.1209757658831
2631224,138.78030098296713
2633717,71.09914711707597
2640467,71.88806756166264
2640764,90.24889183943259
2656394,169.64153301781224
2658325,128.59056983602966
2659183,251.44091480512606
2659448,202.14080360955202
2661098,59.24050268794721
2668311,192.56509071913638
2669352,162.39714918150676
2679171,59.50897296400464
2683387,148.56220524676397
2683455,136.97641608903905
2684223,88.46630893515658
2687606,216.2422275091207
2690370,179.83982545566627
2698645,59.69772167385079
2702489,166.68737985892204
2707824,102.09813947218942
2708371,214.00674422827447
2710442,162.24586261961633
2711082,216.51515475736687
2713887,215.69761581335362
2721610,256.4000998877451
2739884,215.69761581335362
2744106,72.37829153481356
2756159,113.56397631774729
2769718,162.1209757658831
2772111,75.9707456260109
2774381,191.02687581952932
2776119,161.22524540271573
2778250,120.26306020125487
2781747,168.78097014479962
2782449,162.16219045021907
2793004,163.8745393719175
2793630,102.88095777594965
2801300,67.81129595021804
2816152,73.58443953730212
2821782,215.69761581335362
2831424,216.2422275091207
2845257,208.03904493697834
2851945,162.24586261961633
2854050,79.2633636661588
2858010,152.35924078453996
2865117,168.0468229472577
2867463,163.59187889518608
2880806,182.9649686175333
2889377,60.714268700535825
2895820,107.15107875276234
2899082,162.2038194014635
2931859,265.20544713626816
2933772,228.47805138621175
2936192,145.5441935388171
2952861,223.57919232239772
2959036,216.08556521965397
2969803,136.85115827552778
2978421,216.51515475736687
2979714,145.0980490014564
2984662,162.24586261961633
2995000,208.55320890979885
2995459,209.21214751158053
3005261,162.32410961509717
3012871,208.30828040279619
3017320,128.49052550878054
3018422,127.49945864051918
3019237,162.2038194014635
3032355,102.29322264776684
3038797,213.196290729016
3041973,308.87620582446675
3043467,76.67535816356572
3050544,162.16219045021907
3066892,204.96072920920088
3067062,79.5603356096283
3070876,153.9868093314632
3072242,162.2038194014635
3081771,207.16552455361497
3084473,216.78849627252143
3090474,104.41492665367247
3095119,161.76073269688638
3095348,183.92193824980635
3098703,170.23321656271224
3100156,268.1314086264409
3101058,162.24586261961633
3101140,72.52404030332207
3105531,215.4259313658327
3112284,62.03251412364733
3112953,113.99861421492189
3114929,113.00344792300805
3116519,148.0601531671686
3132960,162.1209757658831
3133055,83.24715659547127
3143311,104.66653357355219
3145484,223.57919232239772
3153140,202.17255351488095
3153603,164.08727069960275
3157420,102.09813947218942
3172212,88.27044249975603
3173148,74.00046012030546
3176526,74.37685522157076
3176655,162.16219045021907
3177630,216.2422275091207
3198824,216.2422275091207
3200728,74.94776557681575
3202590,204.68469011683018
3205292,167.48240766839427
3207986,72.6850962941714
3208188,162.2038194014635
3208609,72.80550154120957
3208747,267.74977853026206
3209980,112.72198896073928
3217221,103.34759682681297
3219835,162.28832010467755
3237160,216.78849627252143
3240838,128.49052550878054
3249076,162.03978919793627
3278631,102.09813947218942
3278691,83.6203884463427
3282550,162.2038194014635
3283409,196.56476315374132
3293500,166.0434346763168
3302932,143.37855719691746
3318859,73.06912587104895
3322922,161.62288315818017
3324203,178.75713109708954
3324498,116.08912721335983
3334850,209.74164900912996
3339205,216.20302126273958
3344815,86.65141976149862
3352608,222.48582212005655
3354459,162.28832010467755
3359315,103.8688016610892
3359510,181.42645850350524
3369826,315.1350589752844
3372399,162.1209757658831
3375998,103.27485252928025
3383662,104.86700221893892
3386746,162.16219045021907
3386923,71.81495305325444
3387493,309.8590708642825
3394044,143.16415319812586
3394314,161.54568622573242
3394964,127.09095957165619
3395398,102.4887200902527
3395697,215.15466118522016
3400645,162.2038194014635
3401271,219.3017169675799
3410516,186.12992073177975
3411006,224.91172864447037
3411815,71.05562111002952
3411912,162.24586261961633
3412633,214.07372313185414
3412893,135.39468214551133
3423516,216.51515475736687
3424458,162.28832010467755
3429765,93.3690696192397
3434303,216.51515475736687
3437101,112.31851656982829
3440135,228.6036539032557
3441130,85.35377904470502
3442140,77.10038628513216
3448037,162.28832010467755
3462975,216.78849627252143
3464971,143.30749453223407
3479614,215.69761581335362
3482919,215.15466118522016
3489242,124.17288095226772
3490317,200.2485629496967
3492910,275.37061394481117
3499016,70.52844283581909
3499251,216.2422275091207
3504289,102.09813947218942
3512428,109.30525039472518
3517646,162.1209757658831
3522539,237.32928766569057
3529888,162.2038194014635
3533180,203.52876686811163
3539618,216.78849627252143
3542523,206.3199057525309
3549074,71.95149579532595
3567258,216.9046445745809
3574304,131.57534082548165
3576160,218.7881295239482
3582816,183.76173368318942
3583605,216.2422275091207
3585974,216.2422275091207
3593491,158.58633730534538
3594408,60.21100347081267
3595554,182.68774776881017
3602534,141.06183968740967
3604145,187.51825305934045
3605896,117.3811576516778
3614680,135.39468214551133
3624205,160.6661867597879
3624387,192.03209939879412
3624653,71.52511432274676
3625870,82.92827688538362
3627589,73.81516787112781
3630304,61.37607776488545
3654511,215.69761581335362
3660983,72.80550154120957
3662949,216.51515475736687
3677769,69.20827282711411
3683241,162.16219045021907
3687172,216.78849627252143
3696043,186.78967977440686
3701708,96.94002293193981
3702400,71.09914711707597
3704067,186.29443471569368
3710230,162.24586261961633
3711039,33.01724476148718
3715638,133.65221785288423
3727861,102.09813947218942
3735483,71.52511432274676
3743048,93.4796728265106
3747392,71.09914711707597
3758686,205.92814667792243
3760029,163.10543243817867
3765095,75.37082756974648
3765357,255.65076083235266
3772256,102.09813947218942
3775259,209.0105015199978
3783016,233.1461875903967
3791325,205.11597404020006
3791554,136.1323347935181
3799598,278.7552432339438
3817216,301.74658793534184
3818279,256.2410575573068
3819407,233.53619640152613
3819946,79.03931644689894
3829609,162.1209757658831
3831962,161.41660747609657
3833538,162.2038194014635
3835633,85.25567349294386
3835681,64.47917072825567
3836180,216.2422275091207
3838388,216.78849627252143
3847733,71.95149579532595
3851719,215.96971452778297
3864528,102.09813947218942
3866843,309.8590708642825
3866888,298.8695233086944
3867705,292.24578562918333
3869398,163.46368627086676
3884105,162.24586261961633
3884893,118.73836479415924
3885177,64.04465628252603
3887381,215.69761581335362
3888752,262.9677599984707
3895289,73.66116435472682
3896701,162.4706030148248
3902156,181.81313380797624
3903173,216.2422275091207
3924325,88.36823379187535
3924397,162.24586261961633
3925426,162.03978919793627
3929669,161.2873756928757
3939041,133.813362468892
3939086,87.31766309182852
3943279,213.95807612181318
3943879,164.49695309014197
3945796,102.68463179964698
3946018,218.63117303235134
3946471,88.77023253165952
3952093,217.8441162399693
3952731,162.1209757658831
3953942,206.3788067899289
3958460,133.02693090992346
3959369,216.2422275091207
3962389,186.48312697525512
3968610,221.28898634411266
3975630,176.36672968847031
3979613,189.73824290610943
3993553,162.24586261961633
4007770,216.78849627252143
4016121,216.78849627252143
4016173,169.4386481411231
4016791,102.29322264776684
4017226,71.09914711707597
4024936,170.50569319565963
4026150,147.46648873059132
4028670,216.78849627252143
4031463,100.18970994975152
4033422,236.7277861212629
4037522,65.40614904831284
4040900,132.47938316112226
4047932,103.62093834196754
4053249,162.24586261961633
4060993,165.51846671387608
4069228,162.2038194014635
4069341,215.15466118522016
4071007,149.75318757938942
4081926,186.47891439476683
4089189,174.5946559953905
4089492,88.46630893515658
4092826,159.0687667923081
4102483,140.92948423090107
4109420,135.39468214551133
4115327,191.66125156308587
4116403,71.09914711707597
4117817,72.80550154120957
4118907,164.40492249927186
4128603,220.49121698465754
4130266,83.57644221065365
4135674,162.28832010467755
4144519,61.259552283591034
4155012,216.51515475736687
4156015,310.5055290700903
4157451,103.81876780138296
4161127,204.55079838224066
4163710,77.10038628513216
4163742,162.24586261961633
4174286,77.10038628513216
4178851,202.57330340113182
4180643,252.64819353068438
4188351,162.24586261961633
4192400,71.38387007035652
4194010,216.2422275091207
4197760,281.6141758214498
4199782,199.13150126211013
4204083,196.50317632318433
4209595,216.78849627252143
4216183,162.24586261961633
4216813,221.72336599059372
4218129,84.71065063986121
4226098,139.40280570896135
4226269,162.24586261961633
4232356,216.78849627252143
4235961,216.2422275091207
4240861,86.65141976149862
4241486,261.21644084816245
4244476,71.09914711707597
4248788,216.51515475736687
4256091,291.8651617683814
4263488,216.78849627252143
4280053,88.46630893515658
4280118,71.95149579532595
4281241,216.78849627252143
4282998,294.73112843462116
4287589,220.37066890089378
4288361,216.2422275091207
4293935,81.5696882564754
4294640,71.09914711707597
4296126,284.65545181996504
4296710,105.08322984513099
4297952,262.63469929991453
4302293,57.265803690635096
4303825,156.34506109327046
4308633,80.20408946612233
4310501,104.08915533964122
4329728,103.07769801916074
4333204,304.95875182351614
4339188,207.10683011569074
4342924,162.24586261961633
4356396,215.69761581335362
4357134,133.813362468892
4359219,162.24586261961633
4359718,200.12230897292704
4365491,102.29322264776684
4369737,216.2422275091207
4387007,67.55273199687115
4390865,103.34759682681297
4392351,296.9642535265484
4397455,199.25331007493662
4401013,200.81092578417568
4403972,215.4259313658327
4404818,215.15466118522016
4405156,218.31555517963494
4410626,164.54578509477977
4428854,74.47265080239882
4428906,169.84462556193603
4430645,162.03978919793627
4430819,215.69761581335362
4435766,216.2422275091207
4438459,216.51515475736687
4440181,71.09914711707597
4440611,162.2038194014635
4444204,292.24578562918333
4457556,117.28361811869787
4462491,216.2422275091207
4462553,216.78849627252143
4469264,71.50583071111184
4476605,215.96971452778297
4480308,216.51515475736687
4483117,137.5078192525294
4483517,83.52386436123373
4492821,162.2038194014635
4493474,102.88095777594965
4502339,106.22783831274808
4503472,179.82973499154545
4504049,120.26278286647636
4504353,71.52511432274676
4508885,213.26736939436796
4509357,162.25148431559597
4512329,102.4887200902527
4513084,272.2432610365445
4516766,73.25243287752853
4517117,112.62217172819916
4517848,259.49432667719253
4520941,156.2543785299016
4530160,162.2038194014635
4532913,78.38021958416249
4536637,71.52511432274676
4537389,102.4887200902527
4538901,162.28832010467755
4539483,216.2422275091207
4546034,153.08295263696152
4547143,71.09914711707597
4549555,131.29024056082068
4550494,180.23798117826584
4555241,135.39468214551133
4557206,140.33495064321875
