Id,Predicted
180507,197.82105708122253
188674,220.62965083122253
193105,138.89332270622253
193333,86.27613520622253
195233,70.32301020622253
195971,210.12067413330078
200645,78.94996333122253
204833,77.99488520622253
206772,205.44781059026718
206957,172.8776440024376
208889,164.01540794968605
213272,73.05152583122253
219818,261.83277583122253
220351,138.36597895622253
220946,262.99879145622253
221043,103.44410395622253
221097,218.39370757341385
225297,218.78980708122253
226021,181.10585469007492
227735,286.48511958122253
230321,166.8770634829998
232618,320.63746333122253
234184,257.27613520622253
236788,169.12519773840904
239899,155.35321155190468
243708,161.60465317964554
246351,220.62965083122253
250311,74.29957270622253
250536,168.77613520622253
251262,84.84644770622253
251277,148.79957270622253
253815,172.49036771059036
254409,164.0182320177555
255476,78.57301020622253
255601,229.91678726673126
256369,82.81324458122253
258686,68.88160395622253
258740,103.21754145622253
262343,207.57301020622253
262405,165.0215382874012
262478,163.03394770622253
263502,102.16584280133247
265506,216.95972895622253
265831,238.49488520622253
266756,204.41676020622253
267376,110.23707270622253
267652,92.94019770622253
268392,228.63160395622253
268481,151.59792414307594
269889,62.906994581222534
270231,67.50465083122253
270345,222.58277583122253
270680,96.61402583122253
271128,72.42066645622253
271694,93.89136958122253
272026,195.61207270622253
274376,228.54515621066093
276317,238.09733524918556
281756,162.2499245107174
282514,69.17066645622253
282977,85.00855708122253
283184,240.4360072016716
284208,69.86402583122253
286838,103.44410395622253
287397,167.17130807042122
287408,221.98707270622253
289288,283.02808833122253
290457,239.37574458122253
293004,220.62965083122253
295231,75.90699458122253
295379,164.0182320177555
296361,70.67945551872253
297962,96.17847895622253
298759,73.90308833122253
301034,138.30738520622253
303345,320.29566645622253
310338,155.11207270622253
317905,192.64406576752663
320876,221.88669952750206
329064,162.69034653902054
333189,70.93824458122253
334607,151.59792414307594
335819,233.41972270607948
342995,115.63941645622253
351530,164.95553609728813
353317,264.67652583122253
359982,69.79176020622253
360400,119.32301020622253
361803,68.30152583122253
364785,73.90308833122253
369411,72.06129145622253
380416,211.54679760336876
380730,151.59792414307594
386555,55.799572706222534
387377,223.00074458122253
393016,116.08082270622253
394026,69.00074458122253
397034,151.92066645622253
398281,280.62965083122253
404502,70.12379145622253
430665,220.62965083122253
431865,305.25269770622253
433218,163.48135432600975
437906,218.17847895622253
438513,170.92255529761314
443646,222.95777583122253
447766,103.37769770622253
448048,63.679455518722534
453161,163.5745002925396
454763,280.05347895622253
454929,237.63746333122253
455734,224.25074458122253
457829,220.62965083122253
461050,170.11124405264854
467634,40.836682081222534
476570,203.93824458122253
478949,219.40113520622253
479002,166.24978005886078
479285,73.53883051872253
483414,83.87183833122253
484728,153.62064310908318
486350,161.37239015102386
488083,163.5745002925396
490011,92.34254145622253
491977,320.87769770622253
495249,64.98218989372253
498120,58.549572706222534
503460,30.237072706222534
503529,219.40113520622253
505315,71.98902583122253
506121,104.47926020622253
507393,84.51636958122253
514457,187.63035702705383
518566,136.17457270622253
519310,69.12574458122253
521806,130.25074458122253
528485,73.58277583122253
532749,165.061704993248
533625,163.13187181949615
539160,224.04176020622253
539350,220.01636958122253
544039,158.33577167987823
545261,96.84254145622253
546383,69.15015864372253
546573,237.89722895622253
548184,96.61402583122253
550777,337.29957270622253
552141,247.35230708122253
557487,159.63056018948555
564049,203.24879145622253
565814,73.90308833122253
567195,162.2499245107174
575061,68.84840083122253
577324,206.18433833122253
577824,97.31519770622253
578267,120.73316645622253
580323,107.76832270622253
581421,69.41285395622253
582372,151.57398676872253
585937,199.08579078316689
588677,191.88901075720787
591135,168.77613520622253
592853,124.72144770622253
593320,108.27613520622253
594732,267.86402583122253
595321,74.29957270622253
597624,162.69034653902054
606269,227.30933833122253
607735,228.3074430525303
607781,220.08863520622253
609213,162.2499245107174
611009,255.24488520622253
616585,192.40762335062027
618916,162.69034653902054
619122,81.63551020622253
635662,69.05543208122253
637228,73.81519770622253
651475,142.32691645622253
651648,247.49732729792595
655472,163.13187181949615
658008,199.86621037125587
658366,299.76246333122253
658932,61.031994581222534
660036,103.27613520622253
668400,104.59644770622253
669831,104.45972895622253
670767,76.33472895622253
671496,74.29957270622253
674692,99.86890864372253
679769,55.524182081222534
680998,286.42652583122253
681518,113.14332270622253
682122,231.3031811416149
683681,299.16285395622253
684808,274.93238520622253
684991,298.49488520622253
690349,163.5745002925396
692137,187.7272039949894
695002,290.75465083122253
697923,104.19801020622253
698514,188.35621333122253
698882,73.90308833122253
700530,243.82301020622253
700916,206.88651344180107
702440,213.394490391016
702551,348.00660395622253
704838,174.41871333122253
712136,66.27808833122253
712260,85.85426020622253
714028,166.62379145622253
718761,69.01636958122253
721762,273.33863520622253
727835,70.32496333122253
731316,220.62965083122253
735677,225.74488520622253
747419,164.0182320177555
749455,107.25269770622253
753991,202.91164427995682
754353,142.28590083122253
755703,74.29957270622253
760303,286.44215083122253
763600,74.29957270622253
764052,134.39332270622253
765203,41.71830469369888
765315,78.27222895622253
769279,104.59644770622253
769448,208.15288135409355
772362,256.50269770622253
772679,346.21168208122253
773041,51.289807081222534
775280,228.94605708122253
778381,96.61402583122253
782554,233.84644770622253
786685,301.81910395622253
794245,78.76051020622253
795198,116.90504145622253
795641,61.031994581222534
796232,162.69034653902054
796523,163.90881383419037
798128,219.40113520622253
799829,220.01636958122253
799924,164.0182320177555
802677,218.78980708122253
808705,194.62183833122253
808774,156.30524519085884
810346,77.12379145622253
810681,162.2499245107174
811450,95.67261958122253
813793,233.50660395622253
814327,151.82301020622253
817113,81.68433833122253
818337,67.79273676872253
819206,85.66480708122253
823631,122.77613520622253
824421,73.50465083122253
825486,224.45972895622253
825545,108.74488520622253
826307,47.680432081222534
826603,73.71949458122253
829935,219.92652583122253
834968,162.2499245107174
836720,198.87379145622253
841075,157.90638196468353
846799,84.70191645622253
848087,172.97695326805115
848170,162.69034653902054
849409,162.2499245107174
850712,265.46949458122253
851130,95.39332270622253
853900,174.81129145622253
854253,191.46846610307693
855206,104.13160395622253
856440,216.95972895622253
864790,156.27613520622253
865355,152.13160395622253
867721,71.53980708122253
872035,167.57301020622253
875111,163.13187181949615
887129,164.90792080760002
888583,218.36999666690826
894063,79.77613520622253
898861,167.42652583122253
900383,51.21116045117378
904060,238.48932337760925
906058,147.12769770622253
918239,69.30738520622253
919491,70.06519770622253
919830,118.24097895622253
921624,163.31643322110176
924658,27.379087448120117
929032,74.29957270622253
931642,132.74097895622253
940116,82.10621333122253
941179,248.22350898385048
944049,228.94605708122253
951365,182.93433833122253
953951,253.48707270622253
958444,115.90097162127495
959871,74.67457270622253
960210,96.61402583122253
964379,220.78687939047813
972426,80.27418208122253
973653,198.77418208122253
975990,248.17618530988693
981494,220.62965083122253
983625,273.76636958122253
984721,176.93034398555756
990130,191.23357740044594
1001147,70.72340083122253
1001447,84.14527583122253
1002469,338.18238520622253
1009973,238.8691989481449
1018529,198.27112275362015
1021491,183.8588578402996
1021957,69.23707270622253
1023181,87.04371333122253
1029482,154.47535395622253
1029808,162.2499245107174
1030254,75.58082270622253
1032610,283.30738520622253
1032611,163.8076138496399
1037016,75.10230708122253
1046443,74.89625239372253
1054201,289.19605708122253
1056256,247.7899151146412
1059891,168.45191645622253
1066769,133.53785395622253
1077179,304.70386958122253
1080543,238.43820157647133
1089240,140.29566645622253
1089542,73.90308833122253
1091582,71.53394770622253
1102858,218.0876680612564
1102942,326.63551020622253
1107976,68.09742426872253
1112070,94.37965083122253
1114409,163.8076138496399
1130138,222.37574458122253
1131804,297.04566645622253
1133296,272.66676020622253
1138455,218.78980708122253
1145288,322.40308833122253
1148978,145.36597895622253
1150398,68.68824458122253
1150594,328.03980708122253
1151582,103.67457270622253
1155475,211.05571475625038
1155885,209.30359360575676
1166947,167.28394770622253
1170268,163.5745002925396
1171566,125.63160395622253
1171716,91.93043208122253
1177971,95.59058833122253
1180537,269.89527583122253
1180618,320.56324458122253
1183667,220.54566645622253
1186569,73.37672114372253
1189378,252.56910395622253
1195198,164.63112169504166
1196791,122.99097895622253
1213991,104.54957270622253
1217046,218.3398922085762
1217670,181.39454796910286
1227528,193.97025147080421
1251681,165.26090785861015
1252826,221.36402583122253
1255828,126.59644770622253
1263964,136.47926020622253
1267186,103.21754145622253
1267945,86.38746333122253
1281023,103.67457270622253
1281054,219.40113520622253
1291020,81.65699458122253
1292428,104.62379145622253
1294973,104.57691645622253
1297663,218.78980708122253
1300097,73.50465083122253
1303850,220.59644770622253
1304181,103.63941645622253
1305265,231.30924689769745
1307095,104.79957270622253
1308308,339.25465083122253
1309148,90.08863520622253
1313711,199.78674805164337
1320550,337.20386958122253
1325432,75.16578364372253
1330056,95.31519770622253
1331960,211.89369863271713
1334633,218.78980708122253
1338362,285.33668208122253
1342507,223.5191980600357
1347478,69.38551020622253
1359438,184.24210330843925
1363957,161.04879263043404
1374457,100.08082270622253
1391683,103.90113520622253
1392673,191.62156236171722
1399187,265.29761958122253
1399448,296.84840083122253
1402084,171.4809607565403
1404510,70.47340083122253
1404828,73.90308833122253
1411811,324.84058833122253
1423175,171.44021156430244
1433897,162.2499245107174
1436810,221.83863520622253
1440363,229.36207270622253
1444400,107.07691645622253
1449546,220.1221821308136
1455804,220.01636958122253
1465446,294.81519770622253
1466534,73.94215083122253
1467392,119.22144770622253
1469895,218.17847895622253
1472002,76.43238520622253
1474980,106.29176020622253
1478315,160.32310512661934
1480002,168.44019770622253
1489426,219.40113520622253
1497024,303.10230708122253
1499635,218.78980708122253
1507845,229.78004145622253
1512006,244.23707270622253
1515026,162.69034653902054
1515659,162.2499245107174
1519957,69.75465083122253
1519994,69.34840083122253
1523556,73.90308833122253
1524017,326.45386958122253
1524895,219.48316645622253
1526741,72.15113520622253
1534782,69.30738520622253
1546518,211.35039195418358
1549413,309.77808833122253
1552242,133.77027583122253
1560408,246.63670566678047
1566326,151.59792414307594
1570204,345.10230708122253
1591811,173.74877578020096
1596314,233.01246333122253
1598863,218.17847895622253
1615764,1.3288695812225342
1623431,108.86597895622253
1630572,160.61988520622253
1635672,216.95972895622253
1652236,71.50660395622253
1654738,322.40308833122253
1656254,219.77633598446846
1656539,104.42847895622253
1657110,218.17847895622253
1672860,310.62183833122253
1673338,73.50465083122253
1677887,78.50855708122253
1682258,220.62965083122253
1684053,56.583752393722534
1687108,68.05250239372253
1692823,95.97730708122253
1698334,73.90308833122253
1699934,91.87183833122253
1701981,219.08863520622253
1702581,105.80738520622253
1704210,158.2485068142414
1713409,170.11124405264854
1716441,115.66676020622253
1716640,218.17847895622253
1717149,234.92261958122253
1729286,107.30738520622253
1735804,176.45981004834175
1738513,235.42652583122253
1739847,51.504650831222534
1742471,125.92261958122253
1742654,281.51636958122253
1744216,72.58863520622253
1746726,271.60230708122253
1748189,335.18238520622253
1755484,336.90504145622253
1763333,145.56519770622253
1793411,218.17847895622253
1803279,136.37769770622253
1809547,121.01832270622253
1811446,144.55738520622253
1813829,166.45191645622253
1815505,73.53980708122253
1820931,216.95972895622253
1825949,73.50465083122253
1828063,220.01636958122253
1830244,74.29957270622253
1839231,220.62965083122253
1841356,103.67457270622253
1850695,218.17847895622253
1851926,218.024688154459
1856261,153.38160395622253
1859901,269.78394770622253
1861493,219.36597895622253
1865336,68.54371333122253
1876969,164.0182320177555
1878965,221.51311177015305
1881556,204.98615330457687
1881586,219.40113520622253
1888006,93.42652583122253
1891017,219.40113520622253
1893225,195.93932619690895
1900780,306.14136958122253
1905865,195.0258647799492
1911641,311.54566645622253
1918693,77.34449458122253
1920085,124.08082270622253
1925519,103.21754145622253
1928961,84.88160395622253
1929186,213.43894559144974
1931341,103.21754145622253
1932110,113.30347895622253
1935302,221.5625609755516
1936633,115.75439792871475
1939106,220.62965083122253
1941495,166.83826711773872
1944891,161.37239015102386
1945115,107.84644770622253
1947400,218.78980708122253
1948745,227.57789224386215
1950311,162.2499245107174
1954495,219.40113520622253
1956726,210.32886958122253
1965103,321.61011958122253
1965766,220.62965083122253
1978445,74.69996333122253
1979076,199.42685908079147
1979579,220.62965083122253
1980179,292.40113520622253
1983531,219.40113520622253
1989972,104.58863520622253
1992751,163.13187181949615
1994548,220.62965083122253
2003807,220.62965083122253
2010971,220.62965083122253
2011692,103.90113520622253
2015168,214.04376310110092
2019755,218.36999666690826
2022728,118.42457270622253
2025779,218.78980708122253
2026434,162.2499245107174
2030736,72.75660395622253
2033224,218.78980708122253
2043049,71.16871333122253
2043060,336.99683833122253
2043329,220.01636958122253
2046225,163.5745002925396
2046273,83.35230708122253
2053940,167.5350243449211
2054899,219.40113520622253
2056307,104.59644770622253
2057595,110.26051020622253
2060720,217.72144770622253
2061811,216.95972895622253
2065101,76.73609614372253
2070290,220.62965083122253
2071839,75.61597895622253
2071873,226.83863520622253
2079765,213.73886534571648
2082670,73.50465083122253
2084817,103.21754145622253
2085632,206.91480708122253
2088725,182.89927369356155
2089273,163.5745002925396
2098338,72.42066645622253
2101349,105.37379145622253
2102542,164.0182320177555
2102571,219.40113520622253
2108424,81.83472895622253
2116940,220.01636958122253
2118102,220.62965083122253
2119216,298.90504145622253
2122613,220.62965083122253
2124536,220.01636958122253
2128761,189.09737008810043
2135116,103.67457270622253
2137796,228.88612347841263
2141667,103.63160395622253
2142092,168.72144770622253
2144033,82.75269770622253
2145599,109.82301020622253
2164631,220.62965083122253
2170618,74.69996333122253
2182899,219.40113520622253
2183423,315.77027583122253
2186452,220.62965083122253
2186699,218.78980708122253
2191612,219.33472895622253
2193945,77.28785395622253
2197401,143.63160395622253
2203154,220.01636958122253
2206311,219.40113520622253
2214256,207.45705783367157
2214978,333.90699458122253
2217609,76.23902583122253
2227377,220.62965083122253
2230762,140.78004145622253
2231296,139.54176020622253
2237851,220.01636958122253
2240196,219.40113520622253
2240661,220.01636958122253
2243180,228.44410395622253
2243699,220.62965083122253
2243769,220.62965083122253
2249878,220.62965083122253
2254817,240.28394770622253
2259719,220.62965083122253
2259813,219.40113520622253
2260595,270.32496333122253
2265827,69.72340083122253
2266468,165.40997487306595
2268632,128.27027583122253
2271504,164.0182320177555
2272080,163.13187181949615
2272739,219.40113520622253
2272872,218.17847895622253
2274268,137.06910395622253
2281142,220.62965083122253
2282085,164.0182320177555
2291507,78.76051020622253
2296024,155.58174419403076
2299633,220.01636958122253
2305025,73.96949458122253
2305890,227.86810648441315
2310542,103.67457270622253
2314398,163.35832917690277
2323502,59.173596143722534
2325144,74.20191645622253
2332880,192.89471697807312
2349715,176.4876185953617
2350883,77.93824458122253
2367089,220.62965083122253
2371632,162.72340083122253
2392301,74.29957270622253
2392814,103.21754145622253
2410200,73.50465083122253
2410819,103.67457270622253
2422991,225.10035395622253
2424199,160.9677665233612
2425222,215.13941645622253
2425980,103.44410395622253
2431784,218.17847895622253
2440173,220.01636958122253
2445856,56.231213331222534
2447460,293.60426020622253
2447634,199.78674805164337
2454504,164.22929537296295
2454507,75.57496333122253
2459587,220.62965083122253
2465333,163.13187181949615
2465699,121.97926020622253
2478415,213.43894559144974
2478825,226.81910395622253
2493039,103.44410395622253
2493176,220.62965083122253
2500087,218.17847895622253
2507612,71.22730708122253
2508374,127.88746333122253
2513351,66.26343989372253
2514760,298.31715083122253
2515876,102.13551020622253
2519770,122.94605708122253
2523629,162.2499245107174
2525956,244.93629145622253
2545184,54.852307081222534
2554110,217.56715083122253
2559129,103.90113520622253
2563764,79.17066645622253
2565087,76.71558833122253
2578731,124.72144770622253
2586923,83.20191645622253
2590590,188.96617451310158
2600199,221.74527862668037
2607583,304.25660395622253
2619549,305.60426020622253
2620068,274.54371333122253
2627737,162.2499245107174
2631224,135.20191645622253
2633717,73.50465083122253
2640467,69.38551020622253
2640764,89.86402583122253
2656394,169.2027546465397
2658325,122.86988520622253
2659183,254.30933833122253
2659448,200.30285301804543
2661098,56.541760206222534
2668311,190.1292488873005
2669352,168.66676020622253
2679171,59.701916456222534
2683387,147.67457270622253
2683455,126.49293208122253
2684223,96.72730708122253
2687606,219.40113520622253
2690370,174.81129145622253
2698645,55.509533643722534
2702489,165.67967480421066
2707824,103.21754145622253
2708371,219.77633598446846
2710442,163.5745002925396
2711082,220.01636958122253
2713887,218.17847895622253
2721610,260.03394770622253
2739884,218.17847895622253
2744106,74.69996333122253
2756159,72.09840083122253
2769718,162.2499245107174
2772111,19.536049336194992
2774381,187.91451874375343
2776119,151.59792414307594
2778250,114.45582270622253
2781747,168.82031080126762
2782449,162.69034653902054
2793004,163.4567389190197
2793630,104.13160395622253
2801300,73.19312739372253
2816152,74.46754145622253
2821782,218.17847895622253
2831424,219.40113520622253
2845257,209.80305960774422
2851945,163.5745002925396
2854050,81.24879145622253
2858010,153.63160395622253
2865117,156.76392105221748
2867463,162.83543211221695
2880806,184.82557290792465
2889377,56.440197706222534
2895820,105.11597895622253
2899082,163.13187181949615
2931859,270.94801020622253
2933772,229.88160395622253
2936192,144.16676020622253
2952861,248.95079392194748
2959036,217.72144770622253
2969803,132.86207270622253
2978421,220.01636958122253
2979714,142.92066645622253
2984662,163.5745002925396
2995000,222.8637398481369
2995459,211.73655542731285
3005261,168.72144770622253
3012871,219.82486590743065
3017320,122.88941645622253
3018422,121.79957270622253
3019237,163.13187181949615
3032355,103.44410395622253
3038797,218.40244928002357
3041973,320.96168208122253
3043467,73.81519770622253
3050544,162.69034653902054
3066892,204.79737469553947
3067062,80.24097895622253
3070876,156.00269770622253
3072242,163.13187181949615
3081771,220.59574645757675
3084473,220.62965083122253
3090474,103.86988520622253
3095119,151.88178461790085
3095348,186.0710288286209
3098703,178.44801020622253
3100156,272.84449458122253
3101058,163.5745002925396
3101140,68.83668208122253
3105531,217.56715083122253
3112284,58.169689893722534
3112953,109.29957270622253
3114929,108.54566645622253
3116519,138.94605708122253
3132960,162.2499245107174
3133055,85.51441645622253
3143311,106.24879145622253
3145484,248.95079392194748
3153140,181.84472131729126
3153603,153.3068307340145
3157420,103.21754145622253
3172212,96.29566645622253
3173148,69.57496333122253
3176526,70.02222895622253
3176655,162.69034653902054
3177630,219.40113520622253
3198824,219.40113520622253
3200728,77.12379145622253
3202590,216.1494056880474
3205292,156.70199063420296
3207986,68.63551020622253
3208188,163.13187181949615
3208609,75.10230708122253
3208747,273.74293208122253
3209980,108.53394770622253
3217221,78.56910395622253
3219835,164.0182320177555
3237160,220.62965083122253
3240838,122.88941645622253
3249076,161.37239015102386
3278631,103.21754145622253
3278691,85.48316645622253
3282550,163.13187181949615
3283409,203.95792108774185
3293500,165.98781523108482
3302932,132.05738520622253
3318859,68.93629145622253
3322922,156.62483224272728
3324203,179.78004145622253
3324498,129.15406489372253
3334850,204.17652583122253
3339205,218.98121333122253
3344815,92.73902583122253
3352608,245.27987983822823
3354459,164.0182320177555
3359315,105.29566645622253
3359510,170.67938446998596
3369826,339.06715083122253
3372399,162.2499245107174
3375998,104.59644770622253
3383662,106.49097895622253
3386746,162.69034653902054
3386923,69.54957270622253
3387493,322.40308833122253
3394044,140.81910395622253
3394314,151.76578161120415
3394964,121.19410395622253
3395398,103.67457270622253
3395697,216.95972895622253
3400645,163.13187181949615
3401271,221.96754145622253
3410516,189.45128712058067
3411006,225.41676020622253
3411815,71.75855708122253
3411912,163.5745002925396
3412633,214.53394770622253
3412893,124.72144770622253
3423516,220.01636958122253
3424458,164.0182320177555
3429765,51.895275831222534
3434303,220.01636958122253
3437101,108.06519770622253
3440135,231.13160395622253
3441130,87.33082270622253
3442140,79.17066645622253
3448037,164.0182320177555
3462975,220.62965083122253
3464971,133.60230708122253
3479614,218.17847895622253
3482919,216.95972895622253
3489242,141.95191645622253
3490317,209.5936461687088
3492910,283.38746333122253
3499016,77.42066645622253
3499251,219.40113520622253
3504289,103.21754145622253
3512428,106.23316645622253
3517646,162.2499245107174
3522539,238.64332270622253
3529888,163.13187181949615
3533180,214.30528891086578
3539618,220.62965083122253
3542523,219.6644003689289
3549074,74.29957270622253
3567258,219.56129145622253
3574304,124.79566645622253
3576160,221.14527583122253
3582816,185.86156657338142
3583605,219.40113520622253
3585974,219.40113520622253
3593491,162.36207270622253
3594408,63.648205518722534
3595554,187.48511958122253
3602534,137.70191645622253
3604145,190.90162739157677
3605896,112.07301020622253
3614680,124.72144770622253
3624205,163.14722895622253
3624387,199.60816645622253
3624653,73.90308833122253
3625870,84.35816645622253
3627589,70.27027583122253
3630304,58.703869581222534
3654511,218.17847895622253
3660983,75.10230708122253
3662949,220.01636958122253
3677769,74.26051020622253
3683241,162.69034653902054
3687172,220.62965083122253
3696043,190.34654155373573
3701708,98.85426020622253
3702400,73.50465083122253
3704067,189.6739445924759
3710230,163.5745002925396
3711039,69.40699458122253
3715638,128.93238520622253
3727861,103.21754145622253
3735483,73.90308833122253
3743048,41.584728956222534
3747392,73.50465083122253
3758686,219.0312486588955
3760029,155.74488520622253
3765095,71.64332270622253
3765357,255.63355708122253
3772256,103.21754145622253
3775259,223.175094217062
3783016,224.86011958122253
3791325,215.08028519153595
3791554,131.96754145622253
3799598,288.44605708122253
3817216,310.62183833122253
3818279,250.44605708122253
3819407,235.17652583122253
3819946,77.69605708122253
3829609,162.2499245107174
3831962,154.09152004122734
3833538,163.13187181949615
3835633,89.20191645622253
3835681,65.41676020622253
3836180,219.40113520622253
3838388,220.62965083122253
3847733,74.29957270622253
3851719,218.78980708122253
3864528,103.21754145622253
3866843,322.40308833122253
3866888,306.50855708122253
3867705,297.18433833122253
3869398,164.83254554867744
3884105,163.5745002925396
3884893,113.14722895622253
3885177,62.574963331222534
3887381,218.17847895622253
3888752,268.56715083122253
3895289,75.90699458122253
3896701,168.61207270622253
3902156,171.5946995317936
3903173,219.40113520622253
3924325,96.50855708122253
3924397,163.5745002925396
3925426,161.37239015102386
3929669,152.42470982670784
3939041,122.94605708122253
3939086,71.64722895622253
3943279,213.27418208122253
3943879,165.18008747696877
3945796,103.90113520622253
3946018,221.78590083122253
3946471,96.84254145622253
3952093,220.34449458122253
3952731,162.2499245107174
3953942,219.31891602277756
3958460,128.01441645622253
3959369,219.40113520622253
3962389,184.21394696831703
3968610,224.45972895622253
3975630,176.71949458122253
3979613,199.95582270622253
3993553,163.5745002925396
4007770,220.62965083122253
4016121,220.62965083122253
4016173,169.43875110149384
4016791,103.44410395622253
4017226,73.50465083122253
4024936,170.47266501188278
4026150,135.11988520622253
4028670,220.62965083122253
4031463,51.889416456222534
4033422,230.63052567839622
4037522,67.53590083122253
4040900,91.08863520622253
4047932,78.94996333122253
4053249,163.5745002925396
4060993,158.61793208122253
4069228,163.13187181949615
4069341,216.95972895622253
4071007,149.90504145622253
4081926,195.23511958122253
4089189,174.31799447536469
4089492,96.72730708122253
4092826,149.90699458122253
4102483,135.29566645622253
4109420,124.72144770622253
4115327,196.2900305390358
4116403,73.50465083122253
4117817,75.10230708122253
4118907,153.98121333122253
4128603,222.99683833122253
4130266,86.19410395622253
4135674,164.0182320177555
4144519,59.130627393722534
4155012,220.01636958122253
4156015,332.30152583122253
4157451,104.16285395622253
4161127,215.49424442648888
4163710,79.17066645622253
4163742,163.5745002925396
4174286,79.17066645622253
4178851,212.79122659564018
4180643,236.03590083122253
4188351,163.5745002925396
4192400,69.27613520622253
4194010,219.40113520622253
4197760,291.19019770622253
4199782,207.8670895397663
4204083,204.3078088760376
4209595,220.62965083122253
4216183,163.5745002925396
4216813,244.8117417395115
4218129,89.10035395622253
4226098,136.10816645622253
4226269,163.5745002925396
4232356,220.62965083122253
4235961,219.40113520622253
4240861,92.73902583122253
4241486,266.10426020622253
4244476,73.50465083122253
4248788,220.01636958122253
4256091,305.65504145622253
4263488,220.62965083122253
4280053,96.72730708122253
4280118,74.29957270622253
4281241,220.62965083122253
4282998,307.98316645622253
4287589,242.8827289044857
4288361,219.40113520622253
4293935,82.59840083122253
4294640,73.50465083122253
4296126,295.23511958122253
4296710,54.375744581222534
4297952,267.81324458122253
4302293,53.561291456222534
4303825,146.59254145622253
4308633,79.44996333122253
4310501,104.07301020622253
4329728,104.36207270622253
4333204,324.31324458122253
4339188,220.94141790270805
4342924,163.5745002925396
4356396,218.17847895622253
4357134,122.94605708122253
4359219,163.5745002925396
4359718,208.9560263454914
4365491,103.44410395622253
4369737,219.40113520622253
4387007,70.37183833122253
4390865,78.56910395622253
4392351,303.80738520622253
4397455,207.17111539840698
4401013,210.46794027090073
4403972,217.56715083122253
4404818,216.95972895622253
4405156,220.74488520622253
4410626,165.6385794878006
4428854,70.30347895622253
4428906,168.96865084767342
4430645,161.37239015102386
4430819,218.17847895622253
4435766,219.40113520622253
4438459,220.01636958122253
4440181,73.50465083122253
4440611,163.13187181949615
4444204,297.18433833122253
4457556,111.90504145622253
4462491,219.40113520622253
4462553,220.62965083122253
4469264,73.53394770622253
4476605,218.78980708122253
4480308,220.01636958122253
4483117,133.57691645622253
4483517,84.70191645622253
4492821,163.13187181949615
4493474,104.13160395622253
4502339,73.95191645622253
4503472,179.9935498535633
4504049,56.121838331222534
4504353,73.90308833122253
4508885,212.72340083122253
4509357,168.77613520622253
4512329,103.67457270622253
4513084,270.32496333122253
4516766,70.12379145622253
4517117,108.31519770622253
4517848,239.81519770622253
4520941,159.35035395622253
4530160,163.13187181949615
4532913,76.49097895622253
4536637,73.90308833122253
4537389,103.67457270622253
4538901,164.0182320177555
4539483,219.40113520622253
4546034,154.82691645622253
4547143,73.50465083122253
4549555,89.47535395622253
4550494,173.01441645622253
